cycle_number,rul,voltage,current,capacity,charge_capacity
788,49,3.8186716965618674,-0.04534732593722504,0.29178083919651115,0.7926233484729606
789,48,3.8204215435402644,-0.04515531720105199,0.291798897393534,0.7933094898305444
790,47,3.8212713724527605,-0.043728024353726934,0.2923947792395329,0.7994288622894954
791,46,3.820801015389271,-0.043798897669423756,0.29213453393473304,0.7977838664474526
792,45,3.822182891914348,-0.042166247915985014,0.29030348914557685,0.7986616213830059
793,44,3.821262345449561,-0.04261700989460712,0.2889288075518937,0.7962926382300729
794,43,3.82091562859135,-0.043722738301083794,0.28968402174494395,0.7912261429269584
795,42,3.822021814825621,-0.044793608134823255,0.28967759410688637,0.7934574681902399
796,41,3.821032316573543,-0.044169593541609986,0.2896616604318041,0.7922809090187364
797,40,3.8205697085573265,-0.04415750179722226,0.2897144558704647,0.7909013328557173
798,39,3.819668793307685,-0.04455414216944627,0.2896314451144184,0.7933108165313126
799,38,3.821014321098725,-0.043710233401346464,0.28835162045222207,0.7888424014110393
800,37,3.8212835608671107,-0.045343369640401456,0.28773073506084773,0.7896127106787344
801,36,3.8195859735662285,-0.04611998210500853,0.2904291621601988,0.7901781071064031
802,35,3.8218064499642566,-0.04448857453860278,0.28971157917463725,0.792461658339626
803,34,3.8228222150163553,-0.04105346156451485,0.2882115810282852,0.7936619687339489
804,33,3.819906396569366,-0.04454716372977275,0.28968311149384457,0.7915227676263067
805,32,3.8216256550380163,-0.04294098693364929,0.28758255112521475,0.7881547462921006
806,31,3.8197345628366843,-0.04667102532051564,0.2904262670712904,0.7895164575711864
807,30,3.820240152314537,-0.045175827474760406,0.2896858899943144,0.7919328655925493
808,29,3.8206037023524546,-0.04394128139494494,0.2896935347398998,0.7910952874080313
809,28,3.820466846382062,-0.045060511354846795,0.289681305672922,0.7912308879396092
810,27,3.8203299836173574,-0.04489822919027961,0.28967553461945633,0.7912055031751001
811,26,3.8201444254020336,-0.044232366176859245,0.28967294941801425,0.7908555259180268
816,25,3.821687350285454,-0.0416977822907929,0.28897115746406715,0.7992728739998632
817,24,3.8183023911113887,-0.04556577000782033,0.29180691460625363,0.7942243036115624
818,23,3.8214453344813304,-0.045823173977910525,0.291817160155799,0.7943787993608384
819,22,3.8232397346692713,-0.042223923844155124,0.2903182964342253,0.7993201847410897
820,21,3.820683651534328,-0.041326493736410966,0.2903064856721188,0.797712823040997
821,20,3.819738464034283,-0.04424910621852988,0.2896706373684514,0.7935131367817927
822,19,3.822037291836429,-0.04261511485901202,0.28757307477082,0.7927180197998841
823,18,3.81929007257734,-0.0449414365386285,0.29040039492866704,0.7889840041059667
824,17,3.8210358139156373,-0.043849757056636976,0.2917558564484529,0.7934469285683851
825,16,3.820736907806593,-0.044469705513470265,0.29099948295804673,0.7953994877584157
826,15,3.8210856249166087,-0.042221398554782644,0.2889213437906581,0.7945157336890817
827,14,3.8204928667434137,-0.04469038064194538,0.28964422040354915,0.792514210240321
828,13,3.8202943054505583,-0.04469549503722385,0.2896425646713063,0.7922933880833222
829,12,3.820965992972023,-0.043683678617413214,0.2896497803906633,0.791188179673644
830,11,3.8235669961579393,-0.04168897264930197,0.2889206779022083,0.7936898460339625
831,10,3.822589699304073,-0.04296763321548431,0.288909537402394,0.7937624471318282
832,9,3.820828285241992,-0.04376691204782695,0.2896529321106034,0.790172951971786
833,8,3.820358954563042,-0.043250309824293606,0.2896294397238149,0.7902329206946161
834,7,3.8223979999492697,-0.042634695526416556,0.2875353438930427,0.7906099090359768
835,6,3.8229354846013055,-0.04296802515526871,0.2875452469902949,0.7904568054657938
836,5,3.8206809388541187,-0.04458110942772965,0.28961389803613935,0.7916374313472551
837,4,3.8236842575468546,-0.041027661802613906,0.28677984029236514,0.789654966229814
838,3,3.8206718946432137,-0.04292047513375216,0.28701685547862554,0.7900661183276395
839,2,3.8210272434174857,-0.04224766868094588,0.2861355028428039,0.7874477095731477
840,1,3.8200484601614986,-0.04356745622152492,0.2857343979280241,0.7842837932732606
841,0,3.8222365023578027,-0.045043282176770824,0.28540256318978896,0.7817336634120374
842,0,3.8210847845876406,-0.04496011921442029,0.28685516614238715,0.7849763146373773
843,0,3.8206508215809367,-0.045149939428421874,0.2868649998610569,0.7840558632797949
844,0,3.8203827298748556,-0.044909842541204836,0.28686617673824505,0.7837229620474155
846,0,3.81938499212265,-0.04478206941057579,0.28549074103398214,0.7835312896730514
847,0,3.818624326250372,-0.047054124532620055,0.2876266165811569,0.7824750894550717
848,0,3.8193705799691964,-0.044337082664256476,0.2868848541679627,0.7828679153145481
849,0,3.817075526434199,-0.0473290404325987,0.2888967224670492,0.785392248598308
850,0,3.8208412891940067,-0.04552315233737126,0.2855535640202688,0.7809667853329706
851,0,3.8192711459962947,-0.04503901700905102,0.2855249786805497,0.7804148155198468
852,0,3.819343856402806,-0.04454658332342564,0.28415550060482025,0.7772526993660563
853,0,3.817869144772726,-0.04932337337166284,0.28701028889267816,0.7760917286137271
854,0,3.8200780494319484,-0.046733315822636595,0.2875800894568704,0.7807030268967129
855,0,3.823311448097229,-0.04137275057539456,0.2840002764282286,0.7830946511952824
856,0,3.820113359626971,-0.0449667526178497,0.2854593067943026,0.780117196081788
857,0,3.819927494044066,-0.04338102941242416,0.2846986471315034,0.7789136997711131
858,0,3.8204276108804667,-0.04315013757664655,0.28332912576752417,0.7777180614030473
859,0,3.820417671051835,-0.045927109525338884,0.28485255254071007,0.7738646005962956
860,0,3.8216792219563533,-0.04516560170323876,0.2854797371200314,0.7789804018302575
861,0,3.8221893279258348,-0.04211614909639131,0.2847289827406848,0.7812209422798493
862,0,3.8314703484745176,-0.06930072478533461,0.3024625054010117,0.7648067592629758
864,0,3.8219314320963256,-0.04059511785182659,0.2909442101295202,0.8054612559621279
865,0,3.8234432140986123,-0.039819375993027234,0.2896018105237698,0.7992730081877641
866,0,3.822111518566425,-0.04046736489145611,0.2895661714642919,0.8009171957889979
867,0,3.8217450484251363,-0.04304413594468198,0.29213302071045544,0.7966972565686983
868,0,3.822746307343778,-0.04182292376798244,0.2916768817629608,0.8014750203983558
869,0,3.8226275719129124,-0.04123961412559043,0.28958995833400314,0.7980464668537224
870,0,3.8212543551290556,-0.04245231558531666,0.2902936197199318,0.7972122730288006
871,0,3.8225595482868124,-0.042963920785393926,0.2889464440237046,0.7940549668990992
872,0,3.820108334839498,-0.04280113244995665,0.28889372039466976,0.7933661419609097
873,0,3.8214084725305826,-0.04427933110776351,0.28964748945755425,0.7911077913634968
874,0,3.8232290941923472,-0.04232714076235274,0.288926363408692,0.7924413822735493
875,0,3.823464278730086,-0.04070821336628579,0.2868192259037045,0.7920316714325547
876,0,3.819447032486399,-0.045154070598603845,0.2882605784591211,0.7882937675601283
877,0,3.8220718790905903,-0.043128693763482176,0.28617035169639843,0.785773215486323
878,0,3.8207954817417407,-0.044646718821421884,0.2868941001049985,0.7841061459682035
879,0,3.8235348984599113,-0.04469273624029787,0.28695094386661213,0.7885107803072712
880,0,3.8231547832489015,-0.042817909966938066,0.287535848431958,0.7889400525397513
881,0,3.8214265736666593,-0.04303515797636665,0.2874945815773237,0.7907704795994132
882,0,3.82165321521461,-0.04097354856852083,0.28538769374627676,0.7875321323656702
883,0,3.820330983057072,-0.045192695181882035,0.28687950965658265,0.7832598058840173
884,0,3.8199631930645848,-0.04436856620792356,0.2868379910703378,0.784567989728749
885,0,3.8197824773988174,-0.044322520465166756,0.286859446103143,0.7816445370795918
887,0,3.8202639808853984,-0.04328099894394348,0.28609655494081093,0.7883967123739091
888,0,3.8203404750723853,-0.0432736209661775,0.2847361123732547,0.7842642017693155
889,0,3.8198702837291516,-0.04524164603828563,0.2854881054953871,0.7790002753814573
890,0,3.820050668716431,-0.04542727284206194,0.28546384933915714,0.7811918556315623
891,0,3.821638041247164,-0.04329457874516594,0.2833715336532422,0.7795376379622763
892,0,3.822304814112814,-0.04439806314085696,0.2854122380693664,0.7800708099616139
893,0,3.822842264674721,-0.04165231451141972,0.284014266798035,0.7842660456265106
894,0,3.8199785231292402,-0.04379370364397483,0.28472269615126566,0.7826482725890074
895,0,3.8216602739369336,-0.04344091333820863,0.2833698704882522,0.7796704924975216
896,0,3.82149907781455,-0.04372647468557079,0.28340546311930925,0.7790295812548194
897,0,3.8193638387644824,-0.04694017269362949,0.2862995765210244,0.7775523674189494
898,0,3.821260898364218,-0.04537437238591098,0.2846552293740528,0.779142555080798
899,0,3.821375092604544,-0.042636303731183815,0.28340881934532014,0.7775014284162944
900,0,3.819921813728312,-0.04394195729493112,0.2833846475441535,0.7785160751721838
901,0,3.8187556809218473,-0.04429444817347401,0.284107868159712,0.7752520423247466
902,0,3.820601649106817,-0.045827059868818826,0.2827861609176142,0.7724466659414113
903,0,3.8214980395382674,-0.04417906191131339,0.2841470798073689,0.774559536223484
904,0,3.8226269895608946,-0.04375773580601417,0.28340322356173775,0.7783234942275512
905,0,3.8209163211580948,-0.04311603836630444,0.2833838505243156,0.7779591903827532
906,0,3.819356145204529,-0.04327516181186815,0.2833631359910708,0.7781902147768632
907,0,3.819859935248152,-0.04610344893193,0.2827525061198768,0.7721621915962694
908,0,3.819774180650711,-0.04622278867982652,0.2827490015025613,0.772553545961655
909,0,3.821535751933143,-0.04602710211975377,0.2841231063361659,0.7756392320344795
910,0,3.821825733914539,-0.04362087195022228,0.28338047343692,0.777837287738427
911,0,3.82030935565736,-0.04402179830451774,0.28200484867807163,0.7745941770714299
912,0,3.8318895800139314,-0.06889600561357007,0.2975597909304147,0.7560480716449688
913,0,3.8194931013112203,-0.041292349968587674,0.29023164964406417,0.7996219276018319
914,0,3.822413070214227,-0.04153310340377406,0.2868483810746216,0.7917373587570432
915,0,3.8212426408544764,-0.04256383341335686,0.28755992592104596,0.7902710402644435
916,0,3.82288123977681,-0.041504526259814156,0.28546844880580025,0.7885880002654639
917,0,3.822803832843472,-0.042693338005272516,0.2862126826343345,0.785370580165772
918,0,3.822672013493327,-0.04315870117922253,0.28755916322621433,0.7903792841688918
919,0,3.8240994499137364,-0.04116808793709886,0.2868622531596902,0.7898003226921607
920,0,3.822184184928993,-0.042858001828048525,0.2867093620334574,0.7883811404238438
921,0,3.8240822230776153,-0.041519484347873004,0.2854659728759548,0.7886638517930652
922,0,3.8227639167259135,-0.04109787848282546,0.28545514194530736,0.7867042955993059
923,0,3.8221389396737018,-0.04497972560223692,0.28829369714791847,0.7866654150123527
924,0,3.8234310864160457,-0.04144656835698394,0.2854552531554853,0.7874657794474098
925,0,3.822782898321748,-0.04196492563229034,0.28545702335418727,0.7865292179820069
926,0,3.8218201265011382,-0.04216565765345782,0.2861716180144807,0.7847234300312362
927,0,3.8223595213515598,-0.04171057932970391,0.28405147002057496,0.7822036512669267
928,0,3.8210035409201475,-0.04317940162889552,0.28477618562103985,0.7813748551253934
929,0,3.823081659206881,-0.04344415494636968,0.2847828682839168,0.78292210088983
930,0,3.8228528805428152,-0.04157666850403708,0.28406933531482054,0.7819219067969999
931,0,3.820685416694701,-0.043051263796036646,0.2847697785363836,0.7810040272411787
932,0,3.8230387104185004,-0.04080315221263414,0.2826706360159874,0.7801485598169962
933,0,3.820892374245032,-0.04339165912916832,0.2834005184747821,0.7769743685857534
934,0,3.821620934242309,-0.04403004127015215,0.2833897761306447,0.7790543160071581
935,0,3.820460110666884,-0.04359814067067711,0.28337045989515974,0.7773389222996732
936,0,3.821304121243922,-0.0433997109066695,0.2833805593431735,0.7774188509151854
937,0,3.8218462706241256,-0.04358251313101451,0.283380430491852,0.7783632724029622
938,0,3.8200614696412574,-0.04202617077413412,0.2847235284004295,0.7798630298795822
939,0,3.8210946098166594,-0.04355172834409484,0.28337813732680617,0.7772321697730704
940,0,3.8203040496655065,-0.04333909445766779,0.2833609646146628,0.778113545418602
941,0,3.820223671150711,-0.04244876767758717,0.283360583375772,0.7757288725205945
942,0,3.8197892601527865,-0.04564628886161637,0.2840964238426379,0.7752714612202227
943,0,3.8204464251888144,-0.04322354281001717,0.28335169220808354,0.7764958403610581
944,0,3.82279140040988,-0.042221812900385534,0.28127207194435044,0.7765328160319919
945,0,3.822349340909356,-0.04303534051636697,0.28200927316656954,0.7741943233024237
946,0,3.8199286561528107,-0.04388370855776212,0.2833469602488948,0.7759568438272496
947,0,3.821708591758104,-0.04292376807949654,0.2833398511549033,0.7772696714452382
948,0,3.8209004943163225,-0.04265571646807785,0.2833862916248334,0.7757624198516951
949,0,3.822408582167651,-0.042490093462186414,0.28127280842861946,0.7761183015597318
950,0,3.821907899107794,-0.04427984028570453,0.2820169565696514,0.7730642333953236
951,0,3.8202564880765717,-0.04387468805250067,0.2819868746693095,0.7730613095847426
952,0,3.82001492452242,-0.04432935304985294,0.2819835649401051,0.7737925832017633
953,0,3.8205651225082438,-0.04447456123650881,0.2819668193210942,0.7735891750239052
954,0,3.82088146475329,-0.04386088168477042,0.2819671452427036,0.7734192287486258
955,0,3.8208565376797785,-0.04428174238429968,0.28195921154648806,0.7731456903563209
956,0,3.8224414796271224,-0.0414645063332926,0.27986737213420726,0.7726426707789867
957,0,3.821331511815389,-0.04388327971155134,0.2806070129993408,0.7684802450379191
958,0,3.82275005794586,-0.04222254752134409,0.2798514513326416,0.7705213373929998
959,0,3.821995575168721,-0.043833743485026756,0.28198183546087247,0.7723255372411972
960,0,3.8198988779154,-0.043196258324585034,0.2819510497016148,0.7720022279128982
961,0,3.8211703179677325,-0.044134081036085265,0.28059576097993544,0.7706336978412452
962,0,3.8316979151900097,-0.05705718209265865,0.288741000508032,0.7611799324097555
963,0,3.8216762479982878,-0.04100153103519053,0.2826677109894936,0.7824057127126585
964,0,3.8198435595922544,-0.04353515558174534,0.28339561511349187,0.7797016585119791
965,0,3.8214771051155894,-0.04181677345305185,0.2818626874874802,0.7775369177548747
966,0,3.820757246522046,-0.04439891305275196,0.2841291335347993,0.7755499007914984
967,0,3.822639145976619,-0.042114344782097954,0.2826637373353137,0.7783507757057684
969,0,3.7866706433503525,-0.31990464746685693,0.39315725159381054,0.3729135347944834
970,0,3.8226144744463615,-0.04149303379347024,0.2840177615735857,0.7839778945458517
971,0,3.823715373912821,-0.03936874414852966,0.281928978070837,0.7799323604024427
972,0,3.822492872413836,-0.041807799320361626,0.28262653705099866,0.77991871901661
973,0,3.8222859713135575,-0.0420152647017699,0.2812550350304715,0.7759405332032143
974,0,3.822256062328025,-0.043664730157413206,0.28200882635588576,0.7721896823886323
975,0,3.821546108552837,-0.04365212876606323,0.2833547906167329,0.7763459868249188
976,0,3.822873256081029,-0.04200807072767547,0.28255105815757464,0.7773645058555043
977,0,3.823064911933172,-0.04253425175248936,0.2812642490078081,0.7759345429141009
978,0,3.8205457581133047,-0.044114159294993883,0.28196162125228397,0.7724708376638529
979,0,3.8229832122934626,-0.042540465343839234,0.27987028252636065,0.7733440211551902
980,0,3.8229879381808827,-0.0418401838500397,0.27986519996279824,0.770931763574591
981,0,3.8237201806078565,-0.041777649320136605,0.2798765567685518,0.7726781550464165
983,0,3.821492479836687,-0.041170453003515114,0.2798456195434669,0.7720804683304712
984,0,3.819841983159383,-0.04394167041526331,0.28057090854791183,0.7693055015966072
985,0,3.821469227686005,-0.04446169629531673,0.27919817501032534,0.76646940518347
986,0,3.8219985509301253,-0.04254482330674714,0.27845955162051816,0.7642768380289032
987,0,3.8218392435709636,-0.044120677949201006,0.2805826618622943,0.7660309761832546
988,0,3.822326399544452,-0.04255430893782103,0.2795081716648626,0.770112111634629
989,0,3.821226443836396,-0.04141128108550186,0.2784518871578881,0.7680100001799458
990,0,3.8196654422033887,-0.04391072839907378,0.2791920192248092,0.7639990005814528
991,0,3.8213324103393966,-0.04432453870954685,0.27781737823809827,0.7620166712035402
992,0,3.8207169735849384,-0.044351631931372544,0.27781776344484743,0.7627135787350315
993,0,3.820406418926311,-0.04488573281312985,0.2778136447884109,0.7616448866529829
994,0,3.8217172082865014,-0.04462787484210593,0.2778249685953591,0.7635163495811291
995,0,3.8202510583177007,-0.044643107785446313,0.27917332080687196,0.7643100928154591
996,0,3.819321856062899,-0.04676955920434901,0.2799129867558135,0.7633724464299733
997,0,3.8193417752396326,-0.04473982800678231,0.27916549632467885,0.7632279330008784
998,0,3.819345367852078,-0.04621566183503933,0.2788921468974308,0.7628062953906486
999,0,3.822076637898722,-0.04256852964309835,0.2770812821012732,0.7636575600135449
1000,0,3.8217648225974523,-0.04451611978838922,0.27782014875513855,0.7614464231372166
1001,0,3.8221271582829055,-0.0427374034919413,0.2770652659667712,0.7649371104156777
1002,0,3.82030727407039,-0.04438985100723904,0.27781692393406293,0.7602878181780762
1003,0,3.822062688489114,-0.04280012607036512,0.2770693256300121,0.7612678091261845
1004,0,3.819806246347325,-0.043342442983992695,0.27708988488851616,0.7626928413695973
1005,0,3.8219701138468123,-0.044461450989854226,0.2778389794499964,0.7605488147396549
1006,0,3.8203684249014223,-0.044627874194173085,0.2778202937577416,0.7607263913809449
1007,0,3.8201849769067895,-0.04484993530751295,0.277805442215516,0.7604122656295442
1008,0,3.821310730882593,-0.04245569583286556,0.27569941177300605,0.760145806225137
1009,0,3.8202029372941513,-0.04456237674627528,0.27643626792512543,0.7570649644303376
1010,0,3.8209797883744487,-0.04473553964217335,0.2764423039468213,0.7574599795437875
1011,0,3.820401619065483,-0.04338308631057626,0.27779740520132756,0.7597834279181565
1012,0,3.820372356558746,-0.04517117090910144,0.27781670108858914,0.7602600860463122
1013,0,3.8189567478519244,-0.045278088162989526,0.2777944999042631,0.7598920675263375
1014,0,3.8172530122705406,-0.045618527537059174,0.278511567605635,0.7565583848787125
1015,0,3.8189421268659554,-0.04430506635973259,0.2763365798437614,0.7564469054841583
1016,0,3.8213608342668284,-0.04364680753663023,0.2743076441579345,0.7568828423962286
1017,0,3.8202850482651214,-0.044866384678869824,0.2764136295043659,0.7571473029250315
1018,0,3.820934108279262,-0.04520638663453292,0.2764265001508365,0.7566654684326911
1019,0,3.827624767524761,-0.06706238167628309,0.2876162337078656,0.7396704376106561
1021,0,3.8197853353715714,-0.042929432229415865,0.2770904622009948,0.7664263757995473
1022,0,3.81833782350278,-0.04410683448241918,0.2778157091397483,0.7628907462412887
1023,0,3.8192644765383506,-0.044258369252762095,0.27644555953189476,0.7586811733831353
1024,0,3.818456439144889,-0.04443785587015251,0.2764268572492198,0.7589878786116028
1025,0,3.8177605925694755,-0.04616399779609745,0.2771744953066834,0.7557345717717648
1026,0,3.8206069865733467,-0.044982291663770387,0.27457031287981587,0.754911902963014
1027,0,3.819015670537299,-0.04490697581049154,0.2750473294165447,0.7550296672786536
1028,0,3.818492880958952,-0.04513879233478138,0.27502919704355816,0.7514066349975184
1029,0,3.8199708363781237,-0.04520027885286852,0.2736768539605584,0.7513265181584587
1030,0,3.8200698388765937,-0.04445332203109028,0.2736697626053985,0.750775587180841
1031,0,3.819548626468606,-0.044668213738055185,0.2736577706709057,0.7506607225100506
1032,0,3.819276471333961,-0.04545647433025233,0.27365760024538177,0.7510691761631696
1033,0,3.8188431667954954,-0.04510783041944593,0.2736374582104664,0.7477186227058253
1034,0,3.8175918335443013,-0.04684886442531594,0.2740165751933821,0.7477513610013445
1035,0,3.8194722866552264,-0.044774910964241084,0.2722779341184119,0.7469304434135569
1036,0,3.819800819669451,-0.047123025567718566,0.27440690560068787,0.7475955877024627
1037,0,3.820363739092056,-0.04451774042402713,0.2736672191558466,0.7495082020823809
1038,0,3.8193555002343165,-0.04522093067117903,0.27364851761915254,0.7500380741590699
1039,0,3.818159465920435,-0.04516683903447837,0.273626738057855,0.7504067548558251
1040,0,3.816739307000087,-0.047170362609984216,0.2742327702195657,0.747305437877894
1041,0,3.819179010128515,-0.04529903059149098,0.2722728226727915,0.7467554105970213
1042,0,3.8190529143417273,-0.04680004832666632,0.2743856899116774,0.747647226959296
1043,0,3.819082006036419,-0.04386618162309177,0.27364106357934725,0.7484685457276978
1044,0,3.8187406017355725,-0.04516339710796386,0.27364194380136847,0.7495243763458569
1046,0,3.8180321806390096,-0.04526293540921687,0.2722369840879636,0.7491148941906631
1047,0,3.8180928998742223,-0.045248597200930094,0.27224089971531445,0.7468453116976296
1048,0,3.8178607642486404,-0.0453118857650693,0.272235167070137,0.7435817423661766
1049,0,3.8187151927264926,-0.04484215836545302,0.27225075509011143,0.7464118513146999
1050,0,3.820461537883958,-0.04527331913141348,0.27195396446557213,0.7459703834098751
1051,0,3.818189321470655,-0.045046860095315236,0.27224662497106483,0.745364176388553
1052,0,3.8157734541603214,-0.047294649167154534,0.2729772757980405,0.7429914321533643
1053,0,3.818457415889835,-0.045591787540323524,0.2708567940218199,0.7427681195608755
1054,0,3.818227143829219,-0.04588463267989791,0.2708609130507791,0.743182997374537
1055,0,3.8195984667357976,-0.045867230548069314,0.27087755479625075,0.7430681041448641
1056,0,3.816972692368439,-0.04731696162588935,0.2729693812647852,0.7429621157736164
1057,0,3.817921687884884,-0.043626099514571734,0.27009943880529586,0.7421380531264582
1058,0,3.8164596484767066,-0.04735052068305474,0.2713635952325864,0.7396512079283569
1059,0,3.818274851961056,-0.04521685917664762,0.2694779067543326,0.7385330910786797
1060,0,3.8192711459265816,-0.04388544744809527,0.2685502722561512,0.739404101536109
1061,0,3.817946860525343,-0.04773093041573399,0.27159509905370144,0.7396612252021324
1062,0,3.820557838645429,-0.04377583583182712,0.2701111509199982,0.7420211283985045
1063,0,3.819163945242969,-0.04585778471825765,0.2708753084204339,0.7413116333332311
1064,0,3.8165676204121346,-0.04545406603104908,0.2708382785428135,0.742301119975713
1065,0,3.8188837676991327,-0.04562032757747547,0.26891882680874984,0.738551144843333
1066,0,3.8187336974673802,-0.044235943907107056,0.2687069947962271,0.7386514420378038
1067,0,3.817037160018028,-0.045772315132688514,0.26945062752745125,0.7359521289039334
1068,0,3.8165609849897844,-0.046542673195076864,0.27019498736144,0.7346317890245212
1069,0,3.8292318461305004,-0.06851212003322234,0.28170129497999213,0.7240836676611865
1070,0,3.818199332294568,-0.04227144280069252,0.27289425229790637,0.7529702142701447
1072,0,3.8187203675836,-0.043024930783888395,0.2715037178077242,0.7527917835013389
1073,0,3.8171063310187052,-0.045013733008461454,0.27224341368927546,0.7472598969604707
1074,0,3.8192290064388725,-0.04509679947048265,0.27226043024124363,0.7472519016128069
1075,0,3.820609300261358,-0.04472744731082114,0.27225308929877196,0.7462011556139565
1076,0,3.8202108347808923,-0.043146230597303256,0.2715194647137631,0.7479952169730347
1077,0,3.817965668423445,-0.04553438757723274,0.27224658574988325,0.7456249414382271
1078,0,3.8168433022103914,-0.04729712990892296,0.27298271610078384,0.7441354878780226
1079,0,3.8173656903679376,-0.04578309981356062,0.27198442099321907,0.7442211367710186
1080,0,3.8202336204349168,-0.045408820450653246,0.27087398830245274,0.7425281371927069
1081,0,3.818588852553985,-0.04459938049909226,0.2722323454577017,0.746332042347746
1083,0,3.8178437869193145,-0.04417447221400448,0.2701024808575376,0.7455597010966063
1084,0,3.8170299576260045,-0.045505773452527556,0.27083255119962135,0.7430770456035227
1085,0,3.8187149447650963,-0.0450033761965371,0.2694781321011893,0.739520250591575
1086,0,3.8178893669734095,-0.04630977157618485,0.269480110650065,0.7378794608992095
1088,0,3.817100167936749,-0.04788299364623122,0.27156175731875404,0.7427736506994671
1089,0,3.8178042830522703,-0.04548588453370715,0.2708400267682707,0.7439771994939877
1092,0,3.817815595568873,-0.04367022910382076,0.27003874083520385,0.7477562150661724
1093,0,3.819191457165612,-0.04336743044433307,0.268701181908447,0.7412967214532328
1094,0,3.817288124461692,-0.04554733422315358,0.26943580096987163,0.7390412266598833
1095,0,3.8184554092067198,-0.04527135470227506,0.2694430328425091,0.7371317028691499
1096,0,3.8179516619626526,-0.04470540058162208,0.26943425721503766,0.7383258949210981
1097,0,3.8167162339999483,-0.04570932034739523,0.269431172665706,0.7368092749304748
1098,0,3.8187311717442105,-0.04624144065210789,0.26807885381270163,0.7346093593898048
1099,0,3.818723449520036,-0.046273113772263605,0.2678130410489292,0.7356622338500224
1100,0,3.818100682827605,-0.04609463325663664,0.26807436846192945,0.7326439398863867
1101,0,3.81785421678666,-0.04545763552457737,0.26805353727874515,0.7353326520779184
1102,0,3.8182019138870453,-0.044828179302245134,0.267219051229818,0.733065683499323
1103,0,3.815886919418078,-0.04836661287452934,0.26880111104185156,0.7312174916284787
1104,0,3.8162683730714777,-0.04807923484872078,0.2688016990513313,0.732711524312255
1105,0,3.8168428986012435,-0.04541691312726511,0.26805259283773314,0.7317549741046319
1106,0,3.8155241461282365,-0.046986691006209134,0.2687863275259041,0.7314482592289765
1107,0,3.8177647953302087,-0.046236042543330795,0.2666751511188585,0.7304436929497342
1108,0,3.817927759466037,-0.04618548392092737,0.2666807846625111,0.7306484808273512
1109,0,3.816136372223329,-0.04767337514428792,0.2687943426781821,0.7322543886734496
1110,0,3.817722589027982,-0.04642494958314258,0.2680477110059793,0.7338682717962919
1111,0,3.816903631114427,-0.044297599614516237,0.2673046023314638,0.735365106686022
1112,0,3.8173224852118692,-0.04602167145004758,0.2658908991050901,0.7308493388256959
1113,0,3.8151356695735523,-0.04833720853590205,0.2673994748185042,0.7292113587040878
1114,0,3.814556153480616,-0.047897112530521,0.26740895181027086,0.7263484426219159
1115,0,3.818197528409286,-0.04666225822039054,0.2662052425953385,0.72822175295808
1116,0,3.816654817441876,-0.04825619926286686,0.268803022935115,0.7298245400888903
1117,0,3.8154468556525,-0.04587049831043516,0.2665387557271678,0.7305558619503308
1118,0,3.8170092038324803,-0.046615486231917136,0.2652892215782067,0.7278251140361698
1119,0,3.816798955117677,-0.04607550388373726,0.26528470163914447,0.726394044858866
1120,0,3.815982534126802,-0.0485542625097382,0.26603533620280256,0.7252267442623042
1121,0,3.8166144921746055,-0.0463831700426428,0.2666516610241404,0.7289667330599922
1122,0,3.8152203553140502,-0.048298165953537586,0.2674032984104592,0.7279794127445699
1123,0,3.8176597457821084,-0.04477842121411675,0.2645476082118472,0.728995061585156
1124,0,3.8163729436674467,-0.046732938640751606,0.26527134874355907,0.7273561843377301
1125,0,3.8126665492233407,-0.04977555658063777,0.26811255817542906,0.7252279187319209
1126,0,3.8161801461119826,-0.04638057753082435,0.2652755333791829,0.725554163975702
1127,0,3.8151764409108595,-0.04807138598748266,0.2660394574268322,0.7236668838193782
1128,0,3.8158510096012366,-0.04649955724907192,0.26528373098929736,0.7267135923125853
1129,0,3.8154342935295866,-0.04716339960818357,0.26391210631275436,0.7228552894428536
1130,0,3.814879229409354,-0.04920353594044822,0.2646495740383664,0.7208789248603324
1131,0,3.8134735992976596,-0.048328158349281045,0.26463507300253336,0.7203346033325538
1132,0,3.8155625658937034,-0.04727530669535872,0.26251329054471134,0.7205758941875016
1133,0,3.8146901082855926,-0.0503903360551448,0.2654013972386106,0.7181846021536816
1134,0,3.8179993432471555,-0.046282333552129594,0.263904134742636,0.7232859982007022
1135,0,3.8158704914365495,-0.04871841396309069,0.26463686981318524,0.7216898264211895
1136,0,3.815635116691263,-0.046149379766875866,0.2638921338608781,0.7221020986843671
1137,0,3.8141291761398315,-0.048442515937079274,0.26462416611399364,0.7218089231017865
1138,0,3.816359791168169,-0.0465938788571413,0.26252574492491015,0.7182043936710011
1139,0,3.8160890986379714,-0.04653113378572277,0.2625090918555354,0.7198117067846187
1140,0,3.8158095648090615,-0.04651724925864472,0.2625026244215546,0.7185277160412863
1143,0,3.818096863419822,-0.04409727044455057,0.2659222213420783,0.7352606880580521
1144,0,3.8152496626679326,-0.046294185075856434,0.26666437694142425,0.7309527373575637
1145,0,3.81663093013061,-0.04637396850302636,0.2652974960629734,0.7269931265367547
1146,0,3.816299287612829,-0.04778759760386179,0.26742713649768907,0.7282377793011434
1147,0,3.81742882862897,-0.04557219709882113,0.2666814537824603,0.72868854074378
