cycle_number,rul,voltage,current,capacity,charge_capacity
803,0,3.831354557024154,-0.06276524012070875,0.19752398521848466,0.6962761234036469
805,0,3.8299234337092276,-0.06309559229576396,0.1986058533931582,0.6930828244070292
807,0,3.832502677984405,-0.06546349893364925,0.19630862019615172,0.6902675709465936
808,0,3.831240960650225,-0.07076231763353029,0.1972802122775683,0.6820285350448567
809,0,3.8327155290138597,-0.07048972792653597,0.19616269119448174,0.6818165684849203
810,0,3.8355372355017865,-0.06814916851132219,0.19553763651130682,0.6839760082084673
811,0,3.833370522713997,-0.06815739806977586,0.19686840171868025,0.6840395428739056
812,0,3.8314982736614387,-0.06841382887304603,0.19686549979250947,0.6834315853557459
813,0,3.8345436999138367,-0.06629111611755756,0.1942448311658863,0.6796641613010882
814,0,3.832273706476739,-0.06587536320551002,0.19441159780344341,0.6800209904031723
815,0,3.833085095030921,-0.07174638554185679,0.19381629620886104,0.675096849336521
816,0,3.8345371699161666,-0.0687936857372452,0.1930314514340083,0.6723126293120865
817,0,3.8321501713072528,-0.07383498722394448,0.19614128092285602,0.6740943157465229
818,0,3.8320700071191274,-0.07363583104120397,0.19503083589169454,0.6728135537830445
819,0,3.834814640257856,-0.06902913434875681,0.1933802380419142,0.672061391766263
820,0,3.834217120417588,-0.06821218268912731,0.1926025861979852,0.6720115562588126
821,0,3.8323141865781927,-0.07199354043988164,0.19394399923185368,0.6698825959097578
822,0,3.8322790874040513,-0.071786456585892,0.19338977738890667,0.6698922712466016
823,0,3.831548922303794,-0.07291085096812162,0.19361873884135508,0.6662217547408686
824,0,3.8306141305660857,-0.0750133090355582,0.19409190893069614,0.6669658021212107
825,0,3.831183112185934,-0.07377476957048783,0.19442253858375347,0.6666222528987253
826,0,3.833097578386107,-0.07194874779172478,0.19300850643957562,0.6693095508993413
827,0,3.8321492009214544,-0.07147291210714966,0.19354173679640732,0.6686708513936358
828,0,3.8322773177701213,-0.07192668288415348,0.19345480079231886,0.6686061129423213
829,0,3.8317098247445447,-0.07168908594075309,0.19357636332503764,0.6682044127592608
830,0,3.8316671082259086,-0.07182086901344184,0.1935275185677285,0.6682266119947494
831,0,3.8320438853239756,-0.07233565994088675,0.19317146122690257,0.6679562714008768
832,0,3.833896172175769,-0.07229151398320481,0.19167329257402055,0.6676629047464576
833,0,3.831478138692973,-0.07223958317020199,0.19305074098419606,0.6676803589850995
834,0,3.835448333318683,-0.06743286846303027,0.19037813453868818,0.6664686688283346
835,0,3.8337487905675713,-0.06985722275546075,0.19111411564251113,0.6634932509014715
836,0,3.8320691473242166,-0.07419891773842856,0.19159396176632892,0.6645963085933828
837,0,3.846146277778654,-0.10190888487945525,0.20153131986023798,0.6509756730079375
838,0,3.8321563077566885,-0.06950115012850122,0.19465675791223455,0.6791159634509737
839,0,3.8309657924064173,-0.07373315367516377,0.19605220988121178,0.6737111579419873
840,0,3.831625640178667,-0.07380662764216887,0.19579465119526807,0.6737899663650935
841,0,3.834094520940677,-0.07066144438465513,0.19365464656468037,0.6692180751473336
842,0,3.8349914017136775,-0.07222724256380159,0.19275311630140227,0.6698846118066353
846,0,3.8327371936412495,-0.0722928060823253,0.193096545365659,0.6699459433928039
847,0,3.830234820428102,-0.07462370168281453,0.19325262182749964,0.6673620920643325
848,0,3.8325644183332903,-0.07051616471263335,0.19157674234036037,0.6625942468885833
849,0,3.8310934548830464,-0.08016080838102545,0.19240423648294777,0.6620017407697962
850,0,3.832693961950449,-0.07563196293793913,0.19146502794307943,0.6608423209055659
851,0,3.832864877081265,-0.07226054769444422,0.19177587792670633,0.6626444027568608
852,0,3.832549042945361,-0.07274947488898442,0.19179923332920806,0.6624304213571066
853,0,3.833029240694913,-0.06935437226022424,0.19027299349271115,0.6645954145590572
854,0,3.8335960568750607,-0.06990098596393449,0.18923211012378927,0.6589225341409874
855,0,3.8325995149647616,-0.07267081898964024,0.1899066882055365,0.6557886310776597
856,0,3.833071353250764,-0.07259583912168653,0.18999416288360063,0.656232751041131
857,0,3.834097531448871,-0.07283405167047653,0.18909199134352545,0.6564838978683544
858,0,3.8318836899364697,-0.07800874628211364,0.1923991437333138,0.6579806730157671
859,0,3.8314313172420738,-0.07480399954007365,0.19209802214137597,0.6595004750752304
860,0,3.8282526618372783,-0.08030322080828167,0.19477888722157005,0.661328203235086
861,0,3.8328022534556934,-0.07337616462964132,0.1893541682571354,0.6558575164581488
862,0,3.831698255185728,-0.07636426523741749,0.1902238161611359,0.6534507846426343
863,0,3.8311844613817003,-0.07630365799144515,0.1904835992657,0.6539712490874684
866,0,3.832655370235443,-0.07272191375229897,0.1880327847106835,0.6488484413020605
868,0,3.8329199893767063,-0.07846010614458739,0.19150511121644523,0.650824376834798
869,0,3.8324624505235163,-0.07568465685599822,0.19238341993562766,0.6590426434300232
870,0,3.8331931394382113,-0.07223889464778013,0.19201763685291567,0.6611486915097591
871,0,3.8349746143730887,-0.07229270913169114,0.19091760570515667,0.6610672673356146
872,0,3.8351643258875066,-0.06986833772251637,0.19104332659258227,0.663924444493951
873,0,3.835319760053054,-0.07442955062024471,0.1909539226572477,0.665256460733098
874,0,3.835096559524536,-0.06986964504075745,0.19112392251507454,0.6637162858079274
875,0,3.83613788171248,-0.07017893703781407,0.1902724067911757,0.6638654325861826
877,0,3.8334478545879973,-0.06651031389839668,0.19037494703077462,0.6679387425911175
878,0,3.8337358466061677,-0.06867041169877418,0.19065252367035784,0.6625203874236122
879,0,3.8328371368754994,-0.07035614059222016,0.19139939804017395,0.6630137489708886
880,0,3.83405348517678,-0.07026525128251788,0.19071027440429508,0.6630365398058077
881,0,3.8353508058255605,-0.06544249751613591,0.18744626886353585,0.6621321760590154
882,0,3.8310055953484996,-0.07090573500652142,0.18929378107381148,0.652589860148132
883,0,3.8306987161529995,-0.07877696232861998,0.19007444028981993,0.6493897341906023
884,0,3.833211686184157,-0.0736559051129821,0.1870136204045453,0.647664963892916
885,0,3.833284468579113,-0.0715639049151634,0.18590934109135004,0.6441785133708343
886,0,3.829621666356137,-0.0792880469953503,0.1882582033019062,0.6428668329923746
887,0,3.8410781726184453,-0.0965306144621588,0.195326501266232,0.6377103229360793
888,0,3.832422138143469,-0.07619110640414335,0.19081989324064635,0.6530686267675055
889,0,3.8302745165648284,-0.07126337540836108,0.18933217762545357,0.6526753755038659
890,0,3.83186678225628,-0.07640317000641857,0.18839187510161953,0.6464645776856486
891,0,3.833816983726587,-0.07628059726838922,0.1887188929216826,0.6464278565031875
892,0,3.8343878397301063,-0.07451809964159246,0.1880279520929927,0.6490439710887486
893,0,3.834275370213523,-0.07252599125851376,0.18806090407919876,0.647895751687228
894,0,3.832685009697556,-0.07794337594337661,0.19052235811714552,0.6493106538179068
895,0,3.8314185566372343,-0.07591804618455676,0.19038105485807025,0.65203352421004
896,0,3.832569494176267,-0.07402225430084414,0.18809458884656033,0.6483408725966869
897,0,3.8329474312155996,-0.07382565994480705,0.18788371978259863,0.6484485972588336
898,0,3.830686846029446,-0.07616677954856198,0.18813353612589798,0.6452027438255795
899,0,3.8340646257940327,-0.07376962081190937,0.18487980306642304,0.6415757022518641
900,0,3.830611805645925,-0.08202097634576208,0.18777522360792526,0.6405041278363108
901,0,3.8313902959679114,-0.07681349954796271,0.18672662449388977,0.6386393904319071
902,0,3.831561571720875,-0.07724057393969622,0.18606803876473987,0.6389408438873794
903,0,3.830625420266932,-0.07756820102991752,0.1868921411817195,0.6390907643788125
907,0,3.8316088217276114,-0.0766839468013064,0.1900022160256121,0.6492966367897006
908,0,3.8303498920454855,-0.0774420190899638,0.18973829159845507,0.646633310517267
909,0,3.8323050152496454,-0.07716218783207977,0.1880759377958031,0.6436328725158414
910,0,3.831766032101063,-0.07719047322118487,0.18830986868559396,0.6440305907997407
911,0,3.8306303961893144,-0.07673856726963568,0.18854227120921735,0.643971956053479
912,0,3.832575295204507,-0.07984170076055225,0.18729027393339542,0.641267890704073
913,0,3.834814834237545,-0.07695273549120685,0.1877190877374458,0.6438737534268741
914,0,3.8325720913847734,-0.07726927131566146,0.18832097342416848,0.6435373352688629
915,0,3.8304665044005892,-0.07645974385437437,0.18838319158341935,0.6433269402874523
916,0,3.833262260904852,-0.07354026542908407,0.18569075391867854,0.6393734987757715
917,0,3.8327481665394525,-0.07550981010717805,0.18592934647450524,0.6358239006480071
918,0,3.8319231307867803,-0.07598251865530267,0.18616678061690076,0.6361875873789644
919,0,3.8306225116715233,-0.07925628801983048,0.18669370075260655,0.6336151433429439
920,0,3.831177702421471,-0.078899384756106,0.18685121404050808,0.6335616988663142
921,0,3.8338248946449975,-0.07738429623592917,0.18676302999568006,0.6366488704529213
922,0,3.833038432643099,-0.07509825993603851,0.18580291972129614,0.6390092729090077
923,0,3.8339918829189052,-0.07306515251849813,0.18336224356682038,0.6354594945582275
924,0,3.832101225396226,-0.07876483255997746,0.18425366354613876,0.6307710005789613
925,0,3.831718765772306,-0.0805198794581184,0.1842631217693697,0.627319761446506
926,0,3.8327285133875333,-0.08058419926013673,0.1833699820170223,0.6276382075199787
927,0,3.8306853101803706,-0.08163130397319597,0.18450116776611072,0.6282709932933561
928,0,3.8338937483238897,-0.08402627492631412,0.18316232216794354,0.6249463647188565
929,0,3.8295371578289914,-0.0809320813119904,0.18480165385261355,0.627001310270422
930,0,3.8332740502764087,-0.07884555710876692,0.18270059980601927,0.6235882865589792
931,0,3.8334386385688486,-0.07917732097769821,0.18224181042225818,0.6238601803549991
932,0,3.8308492087204633,-0.0818703518895041,0.18357944995274325,0.620567626574951
933,0,3.830788670810744,-0.08235733514671587,0.18333969915087042,0.6209726233220976
934,0,3.831363755905211,-0.08204737281678644,0.18275158772673245,0.620924919820032
935,0,3.8318360640381095,-0.08244689251737876,0.18227410606475597,0.6211486708132522
937,0,3.8293260202444657,-0.07880109143261366,0.18547565337354127,0.6275144694398732
938,0,3.831455184327953,-0.08189834146259864,0.18377887363390827,0.62082733728919
939,0,3.8316672643025718,-0.079281170463416,0.18265907373581206,0.6230128255909906
940,0,3.8297734251282094,-0.08206486228614744,0.18286505556439006,0.6207537068795784
941,0,3.834335807710886,-0.07736423038909379,0.18037572629985132,0.6175616939637729
942,0,3.829936759546399,-0.08474316450008246,0.18339614948123056,0.6185677611526981
943,0,3.8339167423546314,-0.08337133312920741,0.18022225204509834,0.6178039981516825
944,0,3.827686977386475,-0.08107191336195113,0.18480870363903473,0.6144487129184968
945,0,3.8318693938217763,-0.08328174356065002,0.1809286787121832,0.6146629363626795
946,0,3.832219672953989,-0.08125628920328826,0.18084218630001778,0.6132786688320152
947,0,3.8334893890455657,-0.07965310156806464,0.1801284133119133,0.6152209251841853
949,0,3.8300331249011785,-0.08279537948617972,0.18119131121216245,0.6171325236361547
950,0,3.8291361011535283,-0.08580684449211713,0.18172107458371034,0.61145748003463
951,0,3.830438920832056,-0.08328811252947098,0.181189090166369,0.6119219049020317
952,0,3.8326468155497597,-0.0809643847996273,0.17934897606976113,0.6104307205338967
953,0,3.8306490960328476,-0.08619278038413863,0.18102318319016164,0.6117941062360839
954,0,3.8337987980504673,-0.0836130623141025,0.1807359858348705,0.611923732387714
962,0,3.8334498670366077,-0.07841208319447782,0.1840918044885705,0.6319860005743396
964,0,3.833711707865009,-0.07412547569118533,0.1832347643469276,0.6371762407284904
965,0,3.8312182782710282,-0.07809584951075062,0.18438966466169354,0.6310510855956175
966,0,3.833887493288195,-0.08389158235479895,0.18220204747520816,0.6275496172889418
967,0,3.8327131252880244,-0.07731569208154661,0.18273990405774174,0.6249202412316845
969,0,3.830854876959834,-0.08116226280205484,0.18286905653537333,0.6255704464309578
970,0,3.830660958774388,-0.0845134679613011,0.18365522270933116,0.6202729240399034
971,0,3.8323129859081533,-0.07942753155984691,0.18245795252476388,0.6235723907936532
972,0,3.8306464087218046,-0.0848745174225769,0.1843751706797413,0.6205790735101251
973,0,3.8290397375822067,-0.08437158216031548,0.18362864576210317,0.6195268766045887
974,0,3.833118874418969,-0.07904664844151257,0.18067661063615245,0.6182863979620243
975,0,3.8352208212018013,-0.07738530028245805,0.18011013074222157,0.6192413041971495
976,0,3.830990179317204,-0.08191610156241291,0.1815925883081018,0.6151571361044086
977,0,3.831031646315507,-0.08327041421792337,0.18136361482967273,0.6161110163317675
978,0,3.829134734471639,-0.08742343259669438,0.18468200309316624,0.6172219623702124
979,0,3.8287890274077654,-0.08538587990210544,0.18416171350762284,0.6196711992755821
980,0,3.831650672719636,-0.0819088338800898,0.18215899082331105,0.622106755682906
981,0,3.8322227842667522,-0.08000357296413688,0.1810763336652559,0.6179633849581826
982,0,3.830117804929614,-0.08472700835341129,0.18256590223659802,0.6195514257946269
983,0,3.8331328560324276,-0.07976804152747397,0.18101679965904258,0.6181301020354169
984,0,3.8329377557717117,-0.07990625929372733,0.18077300005566893,0.6180110732237283
985,0,3.8304248303174973,-0.08535497439834216,0.1836753071172697,0.6195592584396301
986,0,3.831020716099424,-0.0822677738043427,0.18337166293489185,0.6214659053945155
987,0,3.830602643090927,-0.08242240492315647,0.18309715171386232,0.6222313481455171
988,0,3.8327576061710715,-0.07620102279861385,0.18022581209426672,0.6190822756810757
989,0,3.832757247663012,-0.07883862802637832,0.1802949773017927,0.6169477859158834
990,0,3.8312745580486225,-0.07989709664275413,0.1805533875793275,0.6153703806783363
991,0,3.8309522602293224,-0.08096296265573492,0.17935273110500677,0.6110748205494806
992,0,3.8327040502003262,-0.08113850318258055,0.1791655197616911,0.611592239425079
993,0,3.830910437663082,-0.08570094756529438,0.18171434277730406,0.6124994643655649
994,0,3.834601447338194,-0.07521533708587219,0.17785608576311193,0.613721323775603
995,0,3.825244049387654,-0.08535108707137552,0.1852637745367543,0.613095199024631
996,0,3.8301490185752747,-0.08149528251427303,0.17939866501299026,0.6112211200148459
997,0,3.8307755297398662,-0.08320162913449428,0.17944881899651727,0.6079016789605965
999,0,3.8259644025848027,-0.08381010290689855,0.1824098666326361,0.6134230995312464
1000,0,3.830074991362978,-0.0836773282256714,0.17931725842989055,0.6071865430209819
1001,0,3.8299141578674316,-0.08592286824353505,0.1802016865764782,0.6059281725372528
1002,0,3.832815184536208,-0.08386359704297548,0.1798916013467531,0.6089029920199689
1003,0,3.8315754182755,-0.08143177329255859,0.17971013374187472,0.6113958676077696
1004,0,3.8301561077435813,-0.08147816273516842,0.17956583234021975,0.6105848672338584
1006,0,3.830414760944455,-0.07776245860847222,0.1829509478388503,0.6251319180538872
1007,0,3.835558416314626,-0.07458029797999188,0.17980251685059234,0.6216563001704463
1008,0,3.8328418833340785,-0.07955159926338053,0.1816209858623395,0.6226222988609853
1009,0,3.8314858339726925,-0.08341137426987189,0.18206184364603376,0.6183582888125996
1010,0,3.833245360617544,-0.07942532703974375,0.18076810278713937,0.6179245808480838
1012,0,3.831797602575577,-0.08201098612318058,0.18192155242043037,0.6216022290616853
1013,0,3.832522119395435,-0.0768929049304461,0.18004062454559278,0.6199759027404291
1014,0,3.8336109751835465,-0.07748083127694372,0.1798945601619485,0.6182871706200201
1015,0,3.826530326581469,-0.08190754871431957,0.18455103587684665,0.6160656015897643
1016,0,3.834802418243228,-0.07556931045940825,0.17784739957258658,0.6140518346330902
1017,0,3.8322882614588076,-0.08496389528248724,0.17911229066147857,0.6118081258058661
1019,0,3.832876406018696,-0.08020086754295912,0.17820809279044678,0.6138785006231077
1020,0,3.8318808990645694,-0.08370240530638262,0.17872902087335657,0.6081790695847522
1021,0,3.830380382765812,-0.08298312527576528,0.1795449298856522,0.6076124740018781
1022,0,3.830564395365012,-0.08380986684172663,0.17935684489155324,0.608330278857755
1023,0,3.8307471408843994,-0.08681333457364235,0.17718473288461947,0.6057354970546346
1024,0,3.8332262144510048,-0.08190141017450558,0.17599343166719128,0.6021497939080359
1025,0,3.829973452514218,-0.08463282398917081,0.17784792106317193,0.6021602978403213
1026,0,3.829693119372091,-0.08438049391242525,0.17766120946355618,0.6019029419637337
1027,0,3.82857083888189,-0.08781296834488671,0.17831753596473168,0.5989989047531888
1028,0,3.831516300478289,-0.08520346263180874,0.17792193839236273,0.6020285091482891
1029,0,3.829838841192184,-0.08447765434891241,0.17808674289536308,0.6011320512823857
1030,0,3.8296323409003596,-0.08446315254778095,0.1780019077508332,0.6013482249076106
1031,0,3.830348547427885,-0.08432828976665699,0.17671043893890473,0.6012307210623248
1032,0,3.8328008198062418,-0.08804302178297346,0.1748509306039358,0.5988698968444212
1033,0,3.8322610651574482,-0.08314125257145757,0.1754257958133884,0.5975805646422258
1034,0,3.8283831899465337,-0.08733029500404581,0.17867946283859856,0.5986882288748621
1035,0,3.8310627821953065,-0.08429130986229622,0.17721444988567855,0.6009982448275784
1036,0,3.831699925084268,-0.08528104489842887,0.1770765458601291,0.6016944218795005
1037,0,3.8278797316935753,-0.08480466582818001,0.17796216704319914,0.6007181485248
1038,0,3.831204388199783,-0.0825352719560222,0.17543081327113402,0.5973739963373326
1039,0,3.831010045074835,-0.08166614452689769,0.17512635155817177,0.5967259363063824
1040,0,3.8288633268706653,-0.08507519010715757,0.175963598922019,0.5945523091203846
1041,0,3.8271865346392646,-0.08798819773395825,0.17699336999639295,0.5916611468717505
1042,0,3.8300248759133475,-0.08603153980719591,0.17589179122027757,0.593358624461808
1043,0,3.8308292252676828,-0.086126952746061,0.17586437882616596,0.5949340250817017
1044,0,3.8299898235165344,-0.08432655221110266,0.17558829572825307,0.594451498157999
1045,0,3.8263436917398796,-0.08819086412368647,0.17691965441622357,0.5916672586298284
1046,0,3.8288681428294535,-0.0867887519470518,0.1745372846078065,0.5883005729784861
1047,0,3.8315141809330067,-0.08280146630505318,0.17297198783896636,0.5893743621579868
1048,0,3.829612158546763,-0.08672187667427111,0.17368886984532952,0.5886506294609063
1049,0,3.8299779911753546,-0.09021892920278952,0.17313853876161012,0.5860665455027785
1050,0,3.829968559296794,-0.08998389686583406,0.17483420168442426,0.5860252366920454
1051,0,3.829153060913086,-0.09381296819227995,0.17604139543325018,0.5934050134637391
1052,0,3.828312991589916,-0.08469646976683384,0.17564775639615623,0.5932564560014115
1053,0,3.8297524229297792,-0.08241320370386045,0.17522860880352253,0.5946893168639569
1054,0,3.828535501097069,-0.08923441173888544,0.17594638336626872,0.591330139952717
1058,0,3.8302694703302076,-0.08563270602122254,0.17731588230574585,0.6026588142086143
1059,0,3.8303550885569666,-0.08475970905677851,0.17700983017120292,0.6024671224425097
1060,0,3.8274298611922783,-0.0881602297404353,0.1784508892563375,0.5998473289350961
1061,0,3.8309053038397143,-0.08445952831900813,0.17815475223028954,0.6024164840050813
1062,0,3.8310569529552536,-0.08138578064154355,0.17715103569729584,0.6044806496166207
1064,0,3.8328124322891237,-0.07845171003835276,0.17445251842088608,0.6089669706846398
1065,0,3.8312050511197344,-0.0816814944492814,0.17524889857647888,0.5981641800151121
1067,0,3.8305739071904394,-0.0847720660045933,0.1750930487972733,0.5981643403527391
1068,0,3.828091393684854,-0.0855155664372581,0.17635508544213097,0.5957870450450056
1069,0,3.831760219234204,-0.08850604073268924,0.17608143445128943,0.5980003712446598
1070,0,3.8315968474878472,-0.08781587995111806,0.1753406544685815,0.5993308658188723
1071,0,3.8309935748092525,-0.08260398484507152,0.17553614596303813,0.5976688265094704
1072,0,3.8304948729228196,-0.08219098550129333,0.1755970434860188,0.5973510756139343
1073,0,3.8308473205178735,-0.0824336677841034,0.17511976638777893,0.5974744598267904
1074,0,3.8320370898073017,-0.07963371209728132,0.17453340403909648,0.598142299524236
1075,0,3.8310025361119484,-0.0850480339291496,0.17445744782093187,0.5940367581790605
1076,0,3.8288362142991046,-0.08476619360890068,0.17625427835956542,0.5938586555269136
1077,0,3.832063428754729,-0.08270851788404436,0.1750224587475238,0.5969956945947223
1078,0,3.8331656098848415,-0.07881397011111065,0.1749426488299203,0.5995573351964774
1079,0,3.8317477596916167,-0.0793330463607181,0.17426060105103905,0.599467305437622
1080,0,3.831167095585873,-0.08042725391965454,0.1749478073689076,0.5977189271240703
1081,0,3.828161504317303,-0.08597209054361364,0.17592579159152963,0.5946297382195437
1082,0,3.831414629488575,-0.07787212146284553,0.1720446673269962,0.5936855984525655
1083,0,3.8277497922093415,-0.08680287104298183,0.1743949151289431,0.5884885356624371
1084,0,3.8272182298399104,-0.0896026194940951,0.17489791218733794,0.5856039364832305
1085,0,3.830378925504763,-0.08558054196779147,0.17383179081366576,0.5876205755579307
1086,0,3.8311865595746633,-0.08660001713267339,0.1736986311688581,0.5879924475637651
1087,0,3.8304611292395574,-0.08367392836905606,0.17297692735894504,0.5900511669386878
1088,0,3.8302133370237232,-0.08103170195563998,0.17133158053728856,0.5861988596532726
1089,0,3.8311348696549734,-0.08332081939248989,0.17129415535765263,0.5836680548228907
1090,0,3.83032861550649,-0.08455408459873676,0.17173345319392178,0.5845117190762313
1091,0,3.8285930246488817,-0.0873076601428122,0.17256856848638044,0.5814386617146027
1092,0,3.826319639881452,-0.09158129334246042,0.17547333800442289,0.5820897864834824
1093,0,3.830331374791043,-0.08652720011555212,0.17455119122166335,0.5874668544485688
1094,0,3.8303839085532014,-0.08797198627716632,0.17343236951120514,0.5916138336616057
1095,0,3.831648892335931,-0.08370722519770867,0.17203245587873908,0.5904464821907381
1096,0,3.8276017923985632,-0.0869752597441408,0.1742973731644324,0.5880537938677923
1097,0,3.829999761780103,-0.08421617019375845,0.17033958060800547,0.5831912816917753
1098,0,3.830758129702452,-0.08725499217452044,0.17070650998802325,0.5812353437292506
1099,0,3.8294021705786387,-0.08417346607263122,0.1718318452795138,0.5826728106537061
1100,0,3.83011599963679,-0.08670199044337633,0.17213321611101243,0.5814205497937734
1101,0,3.8294899582862856,-0.08404909191558545,0.17201023854221464,0.5820769202558901
1108,0,3.828938928210301,-0.07983610147588155,0.17467501607375918,0.6002782890036157
1109,0,3.8290007540850137,-0.08349138742979574,0.17504150213554887,0.5956626372334151
1110,0,3.830243037070757,-0.08364876868191784,0.17380764487457265,0.5912467865870358
1111,0,3.8295981393429477,-0.0831011709653669,0.17364466364121015,0.5908027931233081
1112,0,3.832167762787744,-0.08213916792806886,0.17566654789760394,0.5803118846403483
1113,0,3.829764914999203,-0.08624145202255541,0.17521880299461967,0.595245676150037
1114,0,3.8292033224689717,-0.08454380493803539,0.1759131631349651,0.5940422068442892
1115,0,3.8299918067698577,-0.08478894403242335,0.17316554029046427,0.5940812379067979
1116,0,3.825778473596104,-0.0825950735995067,0.17550411635862675,0.591458475086443
1117,0,3.828703409384105,-0.08531378178129911,0.17288880117078587,0.5879626581185685
1118,0,3.8316201016121387,-0.08112049203982415,0.1709031216824078,0.5858670336909565
1119,0,3.8253459384044013,-0.08670143199754723,0.1758021333235937,0.5827117042506439
1120,0,3.829113883101594,-0.08896466578657379,0.17486712837061585,0.5850147702973414
1121,0,3.830962642230124,-0.08273708555893397,0.17253505087247853,0.5904549577463659
1122,0,3.8304637989389554,-0.0827740847730507,0.1736450593409534,0.5901883408647217
1123,0,3.823291780526746,-0.08611962102150444,0.1768361122247053,0.5886591737921035
1124,0,3.82567418989588,-0.08309178867582022,0.1755625316126598,0.5901623341541545
1125,0,3.8280258524961988,-0.08896914621367297,0.17289669937926505,0.5846279502661369
1126,0,3.8266702064340046,-0.0884968379282497,0.17375308526911315,0.5842545473784182
1127,0,3.8270978759433225,-0.09013163248094908,0.17379811232313194,0.5853531779960057
1128,0,3.8288460437916525,-0.08603083193715862,0.17438032216016117,0.5877745489500956
1129,0,3.82943474412455,-0.08332316613377172,0.1735903906516678,0.5886789796526757
1130,0,3.8297204338168704,-0.08157862082589418,0.17122362685898562,0.5864256427524815
1131,0,3.8301003803809484,-0.08402286422982191,0.17183295641580992,0.5833942533658037
1132,0,3.83134911169155,-0.08021393080514419,0.1712476015923315,0.5854721962215713
1133,0,3.8297184008285714,-0.08085486681550293,0.17125806199335877,0.5847915933058873
1134,0,3.82897744178772,-0.08440723048867464,0.17143117681296538,0.5835662032185283
1135,0,3.830133470892906,-0.08459679120290578,0.17168638602084502,0.5819046103176397
1136,0,3.8331131984379665,-0.08455512291546873,0.1704863555105918,0.5857089145132648
1137,0,3.829479687441434,-0.08141298062545808,0.17138203627937407,0.586716811952682
1138,0,3.8295041412115096,-0.08413300457444468,0.17166729706600137,0.5835076038622762
1139,0,3.8263189613819124,-0.08460952582887936,0.1713188030116478,0.5837641631698498
1140,0,3.829315431007353,-0.08438139659488172,0.17000663214775727,0.57650210788622
1141,0,3.825846376055378,-0.0877955672953927,0.170041605952116,0.5743438487018528
1142,0,3.8249793712128985,-0.09082865365396967,0.17084600909543252,0.5715966207229928
1143,0,3.8295318888405623,-0.0898566378220833,0.16947978676910552,0.5730525176964095
1144,0,3.828730111383688,-0.09253095397489923,0.16978969751093076,0.5760849885872333
1145,0,3.8273667228423944,-0.08867638033047176,0.17053388051909724,0.5749004960124674
1146,0,3.82808089054237,-0.08820320958490148,0.16995792508082894,0.5742569464109037
1147,0,3.8268749462401312,-0.09349682322815787,0.17037179030551305,0.5752815303636577
1148,0,3.8262171816017667,-0.08817044625730132,0.1707356615099118,0.5740552179297236
1149,0,3.8275927305221558,-0.08525092749342493,0.16725133126249142,0.5692293152808635
1150,0,3.8273102719733054,-0.09090134538660578,0.16999385944434892,0.5711758201207088
1151,0,3.82561864244177,-0.09093960506923279,0.171023305281752,0.570822901980288
1152,0,3.825067640872712,-0.09239423350428548,0.1700341764038117,0.5717280185443189
1153,0,3.8265827331137148,-0.09161603551387708,0.17035252393599815,0.5714840884581001
1154,0,3.8287564145757798,-0.08260285390536004,0.16783830234986208,0.5723629268215549
1157,0,3.8297195355097453,-0.08455033726750116,0.1698629247659626,0.583304510283896
1158,0,3.8282897482441447,-0.08553618880370455,0.16985253101558212,0.5781626646820016
1159,0,3.8258779665171088,-0.08867256961352492,0.16992798615622098,0.5750088081762342
1160,0,3.8272402113319464,-0.08541922108469228,0.16819809541136344,0.5702100475512434
1161,0,3.8277996834767225,-0.08987582966501928,0.1679523230340031,0.5690029073665016
1162,0,3.827706291125371,-0.09488973329522803,0.1701677549082654,0.5698790491841405
1163,0,3.8287408079131175,-0.08850265312959614,0.16944187509555084,0.5747879552275571
1164,0,3.8292812566716963,-0.08615607366602934,0.1694195141944007,0.5748888296679764
1165,0,3.824917956934137,-0.08812015638521466,0.17043759598292596,0.5741327936634052
1166,0,3.8256855416805187,-0.09138876956582882,0.16972974671378424,0.5709358700799143
1167,0,3.8295208307412953,-0.08681628240919652,0.16701503955023145,0.5703781367803735
1168,0,3.829757686354156,-0.08627682178292193,0.16692587315843258,0.5703908931706824
1169,0,3.827127065698979,-0.08805463234960571,0.1701999432686349,0.5727546567147261
1170,0,3.8309907551053204,-0.08624636753619931,0.16806379510559263,0.575101212834605
1171,0,3.8290678951810686,-0.08547093856695132,0.16829698040086022,0.5757693122415524
1172,0,3.8283034563064575,-0.08566292348814768,0.17040371936108245,0.576641609344185
1173,0,3.8289646828428228,-0.08234880673513312,0.16768970179215473,0.5724001419876988
1174,0,3.8291592954570413,-0.08694077158196527,0.16694560744540748,0.5703059758730904
1175,0,3.826880880691463,-0.09010504412388853,0.16787121950750658,0.5676895674815116
1176,0,3.825294356489386,-0.08875446388140208,0.1685222391704682,0.5669343291637801
1177,0,3.8257779910646637,-0.09244322059748811,0.16809462333367253,0.5643529675067743
1178,0,3.8276028438699092,-0.08905776653287917,0.16870825807618392,0.566939774231665
1179,0,3.829069738224341,-0.08945985259528196,0.16669396992240987,0.5666541884097094
1180,0,3.8278662883318386,-0.0863767216538286,0.16798262365372388,0.5696908339385827
1181,0,3.825121640140175,-0.09433183015553523,0.16781085310273344,0.5672750268124258
1182,0,3.827496374840344,-0.08731693309115436,0.1664266285862013,0.5626827700167226
1183,0,3.8273770974311994,-0.08808836862618745,0.16594429649370007,0.5632461835664937
