cycle_number,rul,voltage,current,capacity,charge_capacity
842,0,3.8273097731850365,-0.07924882724262054,0.19503013068815347,0.6595603602958287
843,0,3.8255724654580554,-0.08048460413880279,0.19589168392528838,0.6577718627762862
844,0,3.827015537782149,-0.07863160549663008,0.19503627513915214,0.6588149460745777
845,0,3.825503354525044,-0.08007449253020811,0.1949492723306493,0.6570927640334893
846,0,3.830262012725329,-0.07470592746869482,0.19147798323698564,0.6577502814369777
847,0,3.82497835508633,-0.08317972859298434,0.19498520423783816,0.6549492334230805
848,0,3.8269590507535374,-0.07806659413124768,0.19347858332549744,0.6536503837729083
849,0,3.828322123955278,-0.07848973393201424,0.19239034632863652,0.654167589785847
850,0,3.8281620740890503,-0.07996137499107778,0.1926158838728147,0.652339854717507
851,0,3.830180056365855,-0.07686320544526896,0.19255405604717274,0.6554175958582394
852,0,3.831658833218317,-0.07671806328980096,0.19146695091049745,0.6563276721549591
853,0,3.828947066387414,-0.07773630550722234,0.1927245744806972,0.6546444263991894
854,0,3.825022213624947,-0.08325952553465765,0.19551623463129544,0.6551135955098464
855,0,3.827686701627339,-0.07840430626696188,0.19328031501176982,0.6537452193578766
856,0,3.829196040010278,-0.07747697018038084,0.19280307603266683,0.6549050320119969
857,0,3.8279728845638386,-0.07811131265064913,0.1931389153763467,0.6535978883082071
858,0,3.8278818551231835,-0.0781073081332258,0.19302310922247537,0.6537308784651794
859,0,3.8264803446526896,-0.08106944442411362,0.19389871071494447,0.650705176925322
860,0,3.828010957907228,-0.07866993749431618,0.19287351803605765,0.6540024780233628
861,0,3.827823538990582,-0.08020698730781399,0.19309977973516051,0.6518629171484913
862,0,3.836967644834877,-0.11084423003205329,0.2053615477532537,0.6399011712159244
863,0,3.829123041768005,-0.07484907054195124,0.19427067761981798,0.6638413399728027
864,0,3.8285032072934237,-0.07769620032092048,0.1946602809597027,0.6608726542272269
865,0,3.8276354843291682,-0.08273010571175964,0.1954488305880122,0.6605191769694433
866,0,3.8268233990147165,-0.08041106457256943,0.1957081389590272,0.6580263496126347
867,0,3.8258909606933593,-0.08489954999055374,0.19612964146186512,0.6591803466990975
871,0,3.823067865509918,-0.07766353672596396,0.1979908118870052,0.6615627166957422
872,0,3.829738436164437,-0.07549004670319526,0.19122415670047813,0.6563954843366742
873,0,3.8269043170353947,-0.0799313418681456,0.19310459866597154,0.6526408290499259
874,0,3.8303362038742574,-0.07373967075400824,0.19038662066163356,0.6520977331278304
875,0,3.826497938897875,-0.08372540657486145,0.19261501696248193,0.6487164439531671
877,0,3.8261226323257955,-0.08091269129277438,0.19358174276615628,0.6535680891532535
878,0,3.8263370102182086,-0.08118265016757062,0.19403302761047658,0.6515811668360931
879,0,3.82549307188567,-0.07810263398620437,0.19288598955245567,0.6535120117807938
880,0,3.8281510167651707,-0.078357990486418,0.19048365301111062,0.6487422572796374
881,0,3.8252485794807547,-0.08189564691038773,0.19200196946881026,0.6445405757096468
882,0,3.825712940586147,-0.0818204581177161,0.1916624202801341,0.6447659139455696
883,0,3.82547924055982,-0.08196270711484988,0.1914482730703857,0.6448097150540231
884,0,3.826409768702379,-0.08214085311990504,0.19202847362340283,0.6450285205123928
885,0,3.829051876951147,-0.07836807244753732,0.1904144077381603,0.6481981259946789
886,0,3.828394948994672,-0.07798684666028108,0.19063955691345824,0.6483412197375737
887,0,3.825425591167464,-0.07986851938464419,0.19094100004853862,0.645152731589798
888,0,3.8259850727138023,-0.08174461647080514,0.19081449254449465,0.6455811776039417
889,0,3.828423233067945,-0.07932340045749953,0.1887233640159702,0.6413181270778527
890,0,3.8287444632598078,-0.07775824659080846,0.18886460208440548,0.6418324060492456
894,0,3.8258587822931984,-0.08652841149636828,0.19248259077577468,0.6407494229570132
895,0,3.8272135017523126,-0.08234881058138963,0.19211841135803592,0.6436256520377369
896,0,3.825635950503754,-0.08230402403961304,0.19350231897909334,0.6487475354389027
897,0,3.8265544851036633,-0.08087039566710112,0.19324734975303273,0.6512335848916374
898,0,3.8252256945930285,-0.08097030433343519,0.19396513283340458,0.6497832589554883
899,0,3.826438472551458,-0.08037918226760024,0.19346569724127574,0.6507342201961618
900,0,3.8253582693993824,-0.08092341403029275,0.19402200845129478,0.6494141279796815
901,0,3.8280633179580463,-0.07849641284000801,0.19238417287941748,0.6525673343961005
902,0,3.8271226786515293,-0.07820074742438224,0.19337119232407626,0.6523690448865898
903,0,3.828205486793658,-0.07762326657646908,0.19278716911813945,0.6538028642039441
904,0,3.82692263248193,-0.08225690257985376,0.19342361754626333,0.6548091496316707
905,0,3.827851586289458,-0.07675614862078281,0.19266054669090707,0.6540211315232088
906,0,3.8274243202279594,-0.07821209511573268,0.19278960684777918,0.6525494310819413
908,0,3.8252120239583975,-0.07170277340125576,0.1871512672401609,0.6487056580988417
909,0,3.8275315725713743,-0.07994213953103933,0.18914791207499823,0.6401325680411163
910,0,3.8287032588144365,-0.07902084135128645,0.18856092589506707,0.6412408432142173
911,0,3.823554733564269,-0.08267959049872105,0.19027632750082116,0.6369542114076724
912,0,3.8361900793638264,-0.10343482619403706,0.19705364487700794,0.6288873634066703
913,0,3.829460521612912,-0.07995827987008523,0.19069045990763642,0.6467241917465812
914,0,3.8287774582407366,-0.07642518100345033,0.1875626618874542,0.6443798481632584
915,0,3.824935498327579,-0.08272343623981249,0.19023112360111155,0.638006848529681
916,0,3.8257333303658703,-0.08654745243796477,0.19170046393054366,0.6407880463201963
917,0,3.827787090961198,-0.08023287519253265,0.18966591249997486,0.6404269277631165
918,0,3.8252558325653645,-0.0840422465984945,0.1917091225510683,0.6424591088746616
919,0,3.827433901046639,-0.08180352600506174,0.19133035527474238,0.643883195213562
920,0,3.8286086600066116,-0.08119326703708929,0.1900245703684344,0.6443364635911688
921,0,3.8291361500967795,-0.07512665657611536,0.18826912519163636,0.6434096194530048
922,0,3.8239162200399104,-0.08497210088976674,0.19186751704221858,0.6406376175634553
923,0,3.828117157189587,-0.07858910131763513,0.18893601318662948,0.6411343053140454
924,0,3.825450895424176,-0.08175477436655053,0.18856120428861925,0.6381462529606161
925,0,3.82722124219394,-0.08093271570601332,0.18742801587408656,0.6331542869823993
926,0,3.8288224014368923,-0.07981015622648226,0.18689658243151053,0.6345289977389746
927,0,3.8274138381725935,-0.08113702878544325,0.1871006786911405,0.6335133967805615
931,0,3.8227398363319605,-0.2401897054522058,0.23142067319317908,0.5025666049145115
932,0,3.8257594640370196,-0.08471600554260723,0.19108425858809078,0.6452576358175994
933,0,3.828790342940717,-0.08159682393177035,0.18915192629962424,0.644066611025215
934,0,3.8237386303448053,-0.08515703275233807,0.1921825805981085,0.6407077095789762
935,0,3.825180328604001,-0.08247683064837474,0.19154751760395397,0.6424030580306036
936,0,3.8225841773183724,-0.08811330919252898,0.19284106733282727,0.6383220469405254
937,0,3.8262282947324358,-0.08306800669371063,0.1899395373070841,0.6373292980297093
938,0,3.8245865584312755,-0.08685341069346411,0.19221469536763716,0.6397930615033062
939,0,3.8260951682702817,-0.08335267601606615,0.19163693744624014,0.6427352848133724
940,0,3.82598364755009,-0.08492790303809554,0.19122115960436223,0.6410479546792411
941,0,3.8260945597691323,-0.08504543121997094,0.1899930359824641,0.6427062510977587
942,0,3.8272973603772042,-0.08090646568045923,0.18890381792605507,0.6389978590286194
943,0,3.8264011816870895,-0.08137804868558196,0.18951174830022982,0.6391478603926659
944,0,3.8245214444286417,-0.08492378518666263,0.19028613553529086,0.6357898303529009
945,0,3.8232974590677204,-0.08558011431396705,0.19060993675000698,0.6347395324864218
946,0,3.8247404712619204,-0.08589849024269136,0.19051950623754804,0.635164312917437
947,0,3.8276143109888063,-0.08200523727255063,0.1896480102025775,0.6387645901333556
948,0,3.826854437813723,-0.0818899025245245,0.18946598351887015,0.638188233230335
949,0,3.825435681450636,-0.08046354452949858,0.18855343674625769,0.6386874292395466
950,0,3.8229268657843876,-0.08868285343683938,0.18925272923481604,0.6321458059742561
951,0,3.8270273988237853,-0.08305592378672255,0.1866172667666921,0.6322165655398384
952,0,3.8224598776791745,-0.08706805579184994,0.1891500501732705,0.6284599082089795
953,0,3.822268296018871,-0.08669176802081074,0.18892240651091888,0.6283982608923222
954,0,3.825237233220166,-0.08493030963418695,0.18793693863083005,0.6300148645885096
955,0,3.8231276598013224,-0.08651092865474663,0.18830955450077363,0.6277243505689176
957,0,3.8224016030629477,-0.08658604886538039,0.188167400197447,0.6305828400669796
958,0,3.826523407605978,-0.08377058369806037,0.18559442588413208,0.6255877046143564
959,0,3.8259856251569895,-0.08197547008480446,0.1858572251303017,0.625948271557005
960,0,3.827897740327395,-0.08355134323736331,0.18439745565489452,0.6259241265191267
961,0,3.825633259111894,-0.08735531464400184,0.18572501666801838,0.6274193008069829
962,0,3.826199532475711,-0.08563859403284192,0.18559373782506275,0.6233169671001517
963,0,3.8257109262768365,-0.08465801877788588,0.1865740313799363,0.624021465806553
964,0,3.8253860142240192,-0.08470217658105238,0.18628753204206513,0.623864915195545
965,0,3.8248814544604937,-0.0856405162358126,0.18722145162712167,0.6291330973466138
966,0,3.8253196477890015,-0.08339424551030299,0.18554736429631596,0.6252656665173981
967,0,3.825106769341689,-0.0838969601212459,0.18585075089124234,0.6256258913102494
968,0,3.8268556134581106,-0.08665141269935898,0.18431357395494255,0.6224469082853068
969,0,3.8243475448210726,-0.08637314794641743,0.1859921599226194,0.6226536783849445
970,0,3.8256803046782504,-0.08684065843442172,0.18496058172885024,0.6226127727810263
971,0,3.8235046476931185,-0.08622245489489098,0.18637641034999514,0.6229243533804105
972,0,3.823835800973605,-0.0865441743867327,0.18603727410665602,0.6228777199568903
973,0,3.82256626251132,-0.08767799788648524,0.18660312813903282,0.621429011305114
974,0,3.8278289183165675,-0.0821059655523119,0.18345168562123748,0.6214493441448479
975,0,3.8262796967873776,-0.0849342182281351,0.183827841286605,0.6184831459450189
976,0,3.8252550680190325,-0.08593091774247341,0.1841531022114921,0.6174684570761022
977,0,3.825196905992925,-0.08557848036593896,0.18416477107476695,0.6171727786722021
978,0,3.822738755580991,-0.08387488615789357,0.1867592922575888,0.6201657736473264
979,0,3.8236350976219473,-0.08430058241136193,0.18658792079703684,0.6199248844739037
980,0,3.824091116587321,-0.08742469397771475,0.18669319349897362,0.6201708382147872
981,0,3.8365481843948364,-0.13026647059363314,0.19840747895819452,0.6007400047620681
982,0,3.825473188443948,-0.08421525038072958,0.18796684744709158,0.631324280005973
983,0,3.825960310119571,-0.09035231389266714,0.1882785615656144,0.6309644761736504
984,0,3.8251211040321436,-0.08686704577037786,0.1881022587153133,0.62739087584034
985,0,3.8248320390249937,-0.08471274085832539,0.18828930537610766,0.6291489894926331
986,0,3.8239045773429434,-0.08684896294164055,0.18837494984425218,0.6279131866852073
987,0,3.825040817260742,-0.08482776066492301,0.18771663212039214,0.629674199372151
988,0,3.824986459644696,-0.08454852753115787,0.18821768850948772,0.6294919251248767
989,0,3.8250451442849545,-0.08529268688905961,0.1884089378709837,0.6296270437744553
990,0,3.823430247690486,-0.08672515746412114,0.18838911567573668,0.6280715008306046
991,0,3.825565325247275,-0.08461596575345616,0.18602842886225682,0.6241389446799306
992,0,3.8282469180914074,-0.08310518262291085,0.18418926581517173,0.6261107213275916
993,0,3.8246193309548278,-0.08589512912701935,0.18615747035863178,0.6232433925723434
994,0,3.8237920709558435,-0.08692967329725118,0.18646871983828592,0.6229988291190415
995,0,3.82478928750086,-0.08604091727628793,0.18574828155814654,0.6236785017650005
996,0,3.825908076018095,-0.08573803204831165,0.184350079013137,0.6177957128416705
997,0,3.825662799179554,-0.08608762976905382,0.18452681394356862,0.6178692391018341
998,0,3.828695776850678,-0.08197720048371783,0.18297465602978422,0.6209582000761523
999,0,3.8264081893965254,-0.08764492685102511,0.18365039881015646,0.6204120275985723
1000,0,3.826061181984987,-0.08467992856197833,0.18375229171200683,0.6190390752451017
1001,0,3.825636139175771,-0.08484733475377632,0.18399129227662897,0.6191401688976859
1002,0,3.825057204812765,-0.08559479096652467,0.18379100758382155,0.6162066460826601
1003,0,3.825348378155482,-0.08746442397678604,0.18376595809415652,0.6173072254763903
1004,0,3.826285468414426,-0.08738107686781404,0.18432694735240684,0.6165718796105282
1005,0,3.8276014151740165,-0.08479506446713136,0.18318446508127503,0.6186314820774071
1006,0,3.826971735008032,-0.08458103787203561,0.18333700322824334,0.6184837128684038
1007,0,3.825748867561845,-0.08449203600714722,0.18392163368468922,0.6184934905211239
1008,0,3.82599382177865,-0.08364439892681344,0.18372331299002015,0.6188429758766646
1009,0,3.826949051845862,-0.08476681267288431,0.18292176978122238,0.6185200601694898
1010,0,3.825699110439315,-0.08312380511190468,0.18365500703832055,0.6186045968818045
1011,0,3.826724269510707,-0.08503805714448079,0.18379267186138454,0.6182171295749348
1012,0,3.829087813695272,-0.0816535337210715,0.18228408394178192,0.6208995779456831
1014,0,3.8277975542600764,-0.08168590065523217,0.18310634595064845,0.6237202945143239
1015,0,3.825081398514922,-0.0828935272837305,0.1836472338461148,0.618431772669042
1016,0,3.8245839321195847,-0.08486711587924474,0.18403211924205654,0.6182600143781158
1017,0,3.8268676791340113,-0.0822888496129508,0.18063443560750317,0.615398067064201
1018,0,3.8257639032649244,-0.08506614383380891,0.1814568134676383,0.6120100749290855
1019,0,3.8270033583921546,-0.08470644960294058,0.1809954954335746,0.6133257424659315
1020,0,3.827029872128344,-0.08580301022660088,0.18182559308703175,0.6117059881938903
1021,0,3.8277103405372768,-0.08248245568127673,0.18144052860140145,0.6141880916385013
1022,0,3.827491384394029,-0.08239133325405419,0.1812479317639887,0.6138800027134638
1023,0,3.8240423681229117,-0.08447937058750311,0.18189338656200849,0.6113928507342561
1024,0,3.825099912085552,-0.08787188772089125,0.18106068731535327,0.6086907152888826
1025,0,3.826318684078398,-0.08346294342181719,0.17972626198700106,0.6072671742368316
1028,0,3.824872839592191,-0.08685944670017094,0.1820659616598159,0.6087185820579409
1029,0,3.826659694431335,-0.08387401091199786,0.1815657447869964,0.6110426956386495
1030,0,3.8261544582412,-0.08465018624535627,0.18161340232010456,0.6112406651019932
1031,0,3.8371722145080565,-0.112543469323311,0.19309434519328567,0.6034751727414107
1032,0,3.8250134247999923,-0.08371053997051114,0.18496304737517505,0.625457208470257
1033,0,3.82710774492197,-0.08272047175606577,0.1834668704499301,0.6195302117686782
1034,0,3.8267614043640257,-0.08269716336978246,0.1834727299985588,0.6194774870684847
1035,0,3.827461979185888,-0.08098860829532761,0.18300524141491467,0.621101348477317
1036,0,3.8250429871481217,-0.08382522971531266,0.18413435731347585,0.6179886441032028
1038,0,3.8253704230609107,-0.08311886205958521,0.1840028865890721,0.6187789391770288
1039,0,3.8272261296131815,-0.08143259550994371,0.1830118739354981,0.6202701227126005
1040,0,3.823573539033532,-0.08567847078211344,0.1839495510270305,0.6161049997300014
1041,0,3.824743872022814,-0.08435712452669418,0.18330020099668703,0.6179735478546727
1042,0,3.826849775688321,-0.08238848700449464,0.18122609348713037,0.6135194948796463
1043,0,3.8268281964694753,-0.0814231412530895,0.18099578929190296,0.6137304644296229
1044,0,3.824904831030623,-0.08688671529829584,0.18167100527864222,0.6090830976438741
1045,0,3.8248215913772583,-0.08584089218814148,0.18189402644751754,0.6105145564033763
1046,0,3.824597317402757,-0.08592165331516642,0.1819821811454081,0.6105818377531381
1047,0,3.8250385056371274,-0.08686949290398907,0.18110843376833285,0.6092712855523298
1048,0,3.828407538266992,-0.08116796859305374,0.17868687651134776,0.6092393939475264
1049,0,3.8245404760042825,-0.08314741875154949,0.17918977611373083,0.6064358298899912
1050,0,3.824341610908508,-0.08798743928567274,0.17888307525723482,0.6024274188957731
1051,0,3.8260549101006074,-0.08508384607995984,0.17759348048532236,0.599413668310516
1052,0,3.825685759624803,-0.08411127890009727,0.1778157977416456,0.5999425409626336
1053,0,3.8267561834021264,-0.08508311695788368,0.17734061258290917,0.5995612023405545
1054,0,3.8235020332336425,-0.0889757228383678,0.1806383056152592,0.6011838764687898
1055,0,3.82250257396698,-0.0901607908149017,0.18056315946016085,0.6001460246016909
1056,0,3.823204270362854,-0.0895246875610319,0.18013327088754266,0.6004228228609132
1058,0,3.827201378872117,-0.0840216050316401,0.1763386967823099,0.6027258077758975
1059,0,3.8247581576147387,-0.08534030455156162,0.1781004555039067,0.5966092876783753
1060,0,3.822866462020256,-0.08903626667865626,0.17872803043367408,0.5951411572450491
1061,0,3.8258622605954447,-0.0878349600635345,0.17809408346025182,0.5965930837036386
1062,0,3.823593300819397,-0.08988848664308899,0.18014219332090803,0.6002091819739157
1063,0,3.8227388496398924,-0.08849356421810807,0.18033400492703808,0.6008027700870779
1064,0,3.825340007682402,-0.08448018517787474,0.1772214497205691,0.5988630114949168
1065,0,3.8283881442135117,-0.08581363704933571,0.17487063428797722,0.5978144334114887
1066,0,3.8269803697763667,-0.08079511715383891,0.17515541638373294,0.5956059247025589
1067,0,3.8257912911050687,-0.08597238571749814,0.17523598227970102,0.5923258338078485
1068,0,3.823247778270891,-0.09094570061488375,0.17669556262798083,0.5938984649372134
1069,0,3.8214929171694005,-0.08884965567569186,0.17873307656385728,0.5908581099907626
1070,0,3.8225737422462402,-0.09324046999564616,0.17811263213152786,0.5911772786219357
1071,0,3.8267188634329696,-0.08600411803756909,0.17459973727478503,0.5921345288020551
1072,0,3.8235697387679806,-0.09183393370542804,0.17649462469832333,0.5922112561941
1073,0,3.8221359739498215,-0.08871042935613647,0.17620047048733195,0.5896813136788706
1074,0,3.8218000755935417,-0.09148877074809117,0.1760227875217348,0.5869261073132459
1078,0,3.825973192199332,-0.09083405376023605,0.1753102134829861,0.5873681299843122
1079,0,3.8244643697933274,-0.0876649328882863,0.1765341358280507,0.5898690011172606
1081,0,3.8338265648446823,-0.12273894327530242,0.18845690171320578,0.5789860262867326
1082,0,3.8259600319536813,-0.08374091848215821,0.17653344467994223,0.5999059457978098
1083,0,3.8262407347079246,-0.08549915118947543,0.1765289017384967,0.596388814846076
1084,0,3.8247245200666558,-0.0898730459112962,0.1772925671358878,0.597818642980316
1085,0,3.822996839337986,-0.09068185257817796,0.17796466990741253,0.5936736458622015
1086,0,3.8270648872949242,-0.08507725010512206,0.17484264582936346,0.5927010936459592
1087,0,3.823612716999131,-0.09026659604422145,0.17880890300619307,0.594306989660569
1089,0,3.825147061578689,-0.08549109795515711,0.17697770014295627,0.5997155490715359
1090,0,3.8270530526230977,-0.08580929575827753,0.17517480119633821,0.5922492403660838
1091,0,3.8247387409210205,-0.08492227858410414,0.17530495384200598,0.5929667810419157
1092,0,3.823262861796788,-0.08815544658876262,0.17606145217692534,0.5899199955786172
1093,0,3.8238985704593973,-0.0910207953405558,0.17491841842177866,0.5870365543315305
1094,0,3.825277425624706,-0.08688809054926681,0.17378360642683838,0.5853202571528722
1095,0,3.8229103293575224,-0.09126408412631747,0.17644763864313384,0.5872217866201347
1096,0,3.8238612953497437,-0.08674242793106027,0.1759725824492201,0.5893446509146802
1097,0,3.8236611521973902,-0.08801095957543502,0.17602801819324532,0.5894247758665884
1099,0,3.8270794759031204,-0.08255704816713019,0.17321980916192106,0.5914741983251302
1100,0,3.8256896523291193,-0.08596397657037201,0.17400829248624786,0.5853578850342533
1101,0,3.8269143840413036,-0.08659972654867087,0.17293969386238928,0.5849728825223437
1102,0,3.8255661322146044,-0.0918721224262132,0.17391838155808145,0.5872471635696667
1103,0,3.8264049031606917,-0.08442204237394342,0.1735558526932843,0.5849910707736345
1104,0,3.8231809451931813,-0.09118001501498883,0.17625307611329782,0.5860594365262868
1105,0,3.8244392667497906,-0.08821176467671259,0.17629979124461098,0.5891707955413177
1106,0,3.826351903501104,-0.08381664299584551,0.17358443993986222,0.5869772687952802
1107,0,3.8257196283144226,-0.08663484038006124,0.17335914508935563,0.5846005517327565
1108,0,3.8254325919681125,-0.08513324572862828,0.17326630605811227,0.5848311509006205
1109,0,3.825526468981351,-0.08409920205817176,0.17144587309933348,0.5802243164910453
1110,0,3.8255274891853333,-0.08729720880461779,0.17100168028066878,0.5780767532631342
1111,0,3.8242717726958846,-0.09104532093728092,0.17168437212553794,0.5749146219713988
1112,0,3.8266247545824887,-0.09091315507741692,0.17208712890517575,0.5749925340567185
1113,0,3.8267176191012067,-0.08660283377976156,0.17121183716634394,0.5776788249432087
1114,0,3.8253422542051836,-0.08933004659233992,0.17392221250328233,0.5817218962304009
1115,0,3.8245003272679226,-0.08906074510386967,0.17211809992186383,0.5818781280113426
1116,0,3.821475953736565,-0.09046045531416225,0.17269744027514503,0.5749776154599437
1117,0,3.825374858791818,-0.08786145616503273,0.1702210389427571,0.5709816101450395
1119,0,3.8267391659632453,-0.08845514581737328,0.16933291460574154,0.5756153002830537
1120,0,3.8236732182382536,-0.09357095382566673,0.17216055405079628,0.5728597282875513
1121,0,3.822277401884397,-0.0897108851499676,0.17594768795316393,0.5759719023479118
1122,0,3.8260183691978455,-0.08567624672620393,0.1712656801952272,0.5770611601814017
1123,0,3.825267203648885,-0.08687816712717904,0.17190756898648993,0.5774322890028675
1124,0,3.823031963164836,-0.09047792771651904,0.17243168490135793,0.5741195587337392
1125,0,3.82566279423337,-0.08196713680747755,0.16942053916890293,0.571999257039903
1126,0,3.8249214580793423,-0.08786451920276539,0.16972883713158368,0.5707381198153356
1127,0,3.8225178263955195,-0.09097268848779357,0.17091764850306454,0.5677463045158798
1138,0,3.8267331222693124,-0.0852095414054323,0.17062020105912643,0.5809228991509222
1143,0,3.8249293863773346,-0.0875816167962815,0.17078158892280867,0.5808599964084693
1144,0,3.8271104287700495,-0.08455364404910463,0.16881335690262517,0.5742118978916202
1145,0,3.825544880412299,-0.08810273641713046,0.169384701700436,0.5713054373678211
1146,0,3.8239523576477827,-0.09106114449617561,0.17016302474948322,0.5684413376417005
1147,0,3.8263537782733725,-0.09191651934624888,0.16977125628683531,0.5685175530599663
1148,0,3.823465835146543,-0.09299430985981011,0.17321538115755053,0.5721696741975247
1149,0,3.826511669358449,-0.09039968891680839,0.17060574714141458,0.5748145615086735
1150,0,3.823496481364741,-0.08901728060467667,0.17268173657548608,0.5742890971332668
1151,0,3.826779959582481,-0.08241258648042214,0.1693287478044496,0.5729138268266794
1152,0,3.825709455626926,-0.08794418417427194,0.169819802326513,0.5706980643826476
1153,0,3.8235698647859717,-0.09391114384106149,0.17104229234054893,0.5719416542102036
1154,0,3.824961749813225,-0.08706637742518514,0.17028740811865054,0.570598226729667
1155,0,3.826580051631364,-0.08885186317721618,0.16931351877358586,0.57042894425928
1156,0,3.823939089013749,-0.09333831423251819,0.1722195583430326,0.5718492855542453
1157,0,3.8270852756099543,-0.08524317717263544,0.16932563720168495,0.5729657669222619
1158,0,3.827595913109659,-0.08528055319148742,0.1691686573698692,0.5726510568587954
1160,0,3.826773298440603,-0.08616329241423172,0.1692488635810732,0.5737448638625504
1161,0,3.8228174872317555,-0.09195421669265685,0.17085564144647583,0.5675948251994506
1162,0,3.8235594478704162,-0.09216344335202277,0.16987258108032283,0.5674694319022993
1163,0,3.8262038424483733,-0.08797081340181205,0.16744188670304497,0.5632610938491643
1164,0,3.8235982407914832,-0.09380294723223222,0.16971201531332436,0.5649756980731351
1165,0,3.827369226293361,-0.08357821743238093,0.16750720323579923,0.5652755402382739
1166,0,3.8268527588945753,-0.08553726033882257,0.16699135981346513,0.5661687014224164
1167,0,3.8240878592146204,-0.09418301348050591,0.1682955102472822,0.5644591265540967
1168,0,3.8221732846692076,-0.08657670895938173,0.16795347574756384,0.5624591689890704
1169,0,3.8250633297544536,-0.08790618983688019,0.16557877124588116,0.5557005283798476
1170,0,3.8238947917888693,-0.08981978241782596,0.1644480138211489,0.5561638855761722
1171,0,3.8242221401448835,-0.09200564073015764,0.16421266414072735,0.5495160860244367
1172,0,3.8248508038999733,-0.09046973249220236,0.16361489161901432,0.5512075274681894
1173,0,3.8226579453747345,-0.09671885526440906,0.16708517102890755,0.551406725088057
1174,0,3.8239478349685667,-0.09348637296472746,0.1654630400813772,0.5537440565342798
1175,0,3.822752401103144,-0.09448560817267128,0.1665005892757115,0.5533633633536609
1176,0,3.827090071393298,-0.09270707241413728,0.16387515085732365,0.554725975407958
1177,0,3.822017122351605,-0.093776041241717,0.1663961531302292,0.5534497722366161
1178,0,3.8255292234462424,-0.08832538998211728,0.1639884743567275,0.5523318247780782
1180,0,3.822366768853706,-0.10027986556279327,0.1651790756749311,0.5477680863363197
1185,0,3.8258497324483147,-0.08677949275844529,0.16540724589779982,0.5596865292268804
1186,0,3.826083345330639,-0.08999739267643606,0.16329772845658447,0.5573738742677663
1187,0,3.8196602013433862,-0.09651512278778444,0.16665845260101708,0.5512903749434424
1188,0,3.8249574920587373,-0.09158603821088675,0.164159416760216,0.5505343352315749
1189,0,3.8255142045432122,-0.09697368272890312,0.166711353806111,0.5565776638114242
1190,0,3.826771304720924,-0.08972076308409314,0.1653491335436481,0.5570523751981862
1191,0,3.8247648967808976,-0.09042018946603916,0.1656306789626398,0.5562339266219435
1192,0,3.8215942527936853,-0.0934918983614214,0.16683729491904675,0.5534559156301863
1193,0,3.8205019364625343,-0.09420258379682447,0.1677111937264245,0.5544549852236254
1194,0,3.8264175166254457,-0.08762433693298827,0.16315392506504836,0.5535269531351573
1195,0,3.8234466048827858,-0.09658726097229973,0.16428797443237406,0.5503661241426352
1196,0,3.8175942203272943,-0.09625834948933713,0.17001277456349304,0.5515652608877273
1197,0,3.822936760860941,-0.09330247156372617,0.1665160902007731,0.5529898917134447
1198,0,3.824284168948298,-0.09331194014590911,0.1648703967244753,0.552951344062558
1199,0,3.821637884430263,-0.09436721971433144,0.16709997629369222,0.5528243758055651
1200,0,3.8258444013553934,-0.08650448044388877,0.16289005658208774,0.5511519445065592
1201,0,3.820701152476681,-0.0910999581866438,0.16655099925947414,0.5498866697508689
1202,0,3.8249092227534245,-0.09227874247166287,0.1630203666249314,0.5487505949358812
1203,0,3.8207156437609164,-0.0932559866854605,0.16508610237006632,0.5455069391186863
1204,0,3.8207256342345923,-0.09502816245899359,0.16439163568603568,0.5461223320614856
1205,0,3.823073252707326,-0.09409329286747764,0.16449983146423217,0.5461939173959598
1206,0,3.8216959043746477,-0.09418046251524011,0.16496831905056528,0.5457420592520112
1207,0,3.8215639990331844,-0.09268019018419875,0.16494899900079518,0.5452326625381816
1208,0,3.8223738890912564,-0.09422364859927153,0.16395850811663737,0.5453745880648645
1209,0,3.8244025063725697,-0.08953559899340029,0.16179546555247215,0.5446100574904457
1210,0,3.823829643461439,-0.09243604109441447,0.16187240263358652,0.5418043782381405
1214,0,3.823110816734178,-0.09682764015399568,0.16329687904872817,0.5387939816758802
1215,0,3.8255797223707217,-0.08896207593313668,0.16168503772334727,0.5443216143194636
1218,0,3.822841356962155,-0.08926406797375103,0.16800574425075504,0.5626407629825574
1219,0,3.8239428403551488,-0.09137968947470654,0.16732599219607291,0.5600756048071311
1220,0,3.822902407257342,-0.09091766994489485,0.1672523272642383,0.5598435704362867
1221,0,3.8240860396133356,-0.08997224924287878,0.16639864837232354,0.5562011069633249
1222,0,3.824721458154323,-0.09096401949314596,0.16566674406646512,0.5564204169795042
1223,0,3.825927130587689,-0.090317246758692,0.16487701306386507,0.5565847162957576
1224,0,3.8254479319502264,-0.08998953909881552,0.16531599077568282,0.556714418581796
1225,0,3.8260812408480294,-0.0891156503178524,0.1649898011201237,0.5565510312235401
1226,0,3.823819808629684,-0.09018443274727238,0.16600094751049943,0.556972055416585
1227,0,3.823210321979605,-0.089704266647522,0.16615685783886613,0.5567927412397411
1228,0,3.820498729788739,-0.09446193629669522,0.16634040370821024,0.5537704491710163
1231,0,3.8351687482885413,-0.13790720991364488,0.18113623870547788,0.5354616688084932
1235,0,3.8249921727384257,-0.08951309457866317,0.16666462131927373,0.5630423759531531
